2,0,12,74,2,1,480,1,7,7.11,-99,-99
2,0,12,75,2,1,485,1,1,0.47,-99,-99
2,0,12,75,2,1,485,1,2,1.41,-99,-99
2,0,12,75,2,1,485,1,3,2.32,-99,-99
2,0,12,75,2,1,485,1,4,3.73,-99,-99
2,0,12,75,2,1,485,1,5,4.59,98,3
2,0,12,75,2,1,485,1,6,6.23,-99,-99
2,0,12,75,2,1,485,1,7,7.11,105,1
2,0,12,76,2,0,548,1,1,0.47,-99,-99
2,0,12,76,2,0,548,1,2,1.41,-99,-99
2,0,12,76,2,0,548,1,3,3.21,82,4
2,0,12,76,2,0,548,1,4,3.73,-99,-99
2,0,12,76,2,0,548,1,5,4.59,115,6
2,0,12,76,2,0,548,1,6,6.23,-99,-99
2,0,12,76,2,0,548,1,7,7.11,94,4
2,0,12,77,2,0,480,1,1,1.18,105,4
2,0,12,77,2,0,480,1,2,1.41,-99,-99
2,0,12,77,2,0,480,1,3,3.24,111,3
2,0,12,77,2,0,480,1,4,3.73,-99,-99
2,0,12,77,2,0,480,1,5,4.62,97,3
2,0,12,77,2,0,480,1,6,6.23,-99,-99
2,0,12,77,2,0,480,1,7,7.27,106,4
2,0,12,78,1,1,429,1,1,1.18,76,4
2,0,12,78,1,1,429,1,2,1.41,-99,-99
2,0,12,78,1,1,429,1,3,3.24,103,4
2,0,12,78,1,1,429,1,4,3.73,-99,-99
2,0,12,78,1,1,429,1,5,4.62,91,4
2,0,12,78,1,1,429,1,6,6.23,-99,-99
2,0,12,78,1,1,429,1,7,7.27,95,4
2,0,12,79,2,1,490,1,1,0.68,93,1
2,0,12,79,2,1,490,1,2,1.41,-99,-99
2,0,12,79,2,1,490,1,3,3.24,103,1
2,0,12,79,2,1,490,1,4,3.73,-99,-99
2,0,12,79,2,1,490,1,5,4.62,101,1
2,0,12,79,2,1,490,1,6,6.23,-99,-99
2,0,12,79,2,1,490,1,7,7.27,103,5
2,0,12,80,2,1,450,1,1,1.18,85,1
2,0,12,80,2,1,450,1,2,1.41,-99,-99
2,0,12,80,2,1,450,1,3,3.24,81,1
2,0,12,80,2,1,450,1,4,3.73,-99,-99
2,0,12,80,2,1,450,1,5,4.62,92,1
2,0,12,80,2,1,450,1,6,6.23,-99,-99
2,0,12,80,2,1,450,1,7,7.11,-99,1
2,0,12,81,2,0,471,1,1,1.18,93,6
2,0,12,81,2,0,471,1,2,1.41,-99,-99
2,0,12,81,2,0,471,1,3,2.32,-99,-99
2,0,12,81,2,0,471,1,4,3.73,-99,-99
2,0,12,81,2,0,471,1,5,4.62,110,6
2,0,12,81,2,0,471,1,6,6.23,-99,-99
2,0,12,81,2,0,471,1,7,7.27,112,6
2,0,12,82,2,1,408,1,1,0.47,-99,-99
2,0,12,82,2,1,408,1,2,1.41,-99,-99
2,0,12,82,2,1,408,1,3,3.24,102,4
2,0,12,82,2,1,408,1,4,3.73,-99,-99
2,0,12,82,2,1,408,1,5,4.62,92,3
2,0,12,82,2,1,408,1,6,6.23,-99,-99
2,0,12,82,2,1,408,1,7,7.11,-99,-99
2,0,12,83,2,1,504,1,1,0.47,-99,-99
2,0,12,83,2,1,504,1,2,1.41,-99,-99
2,0,12,83,2,1,504,1,3,3.21,108,4
2,0,12,83,2,1,504,1,4,3.73,-99,-99
2,0,12,83,2,1,504,1,5,4.62,108,4
2,0,12,83,2,1,504,1,6,6.23,-99,-99
2,0,12,83,2,1,504,1,7,7.11,104,6
2,0,12,84,-99,0,478,0,1,1.18,101,4
2,0,12,84,-99,0,478,0,2,1.41,-99,-99
2,0,12,84,-99,0,478,0,3,3.24,103,5
2,0,12,84,-99,0,478,0,4,3.73,-99,-99
2,0,12,84,-99,0,478,0,5,4.62,98,5
2,0,12,84,-99,0,478,0,6,6.23,-99,-99
2,0,12,84,-99,0,478,0,7,7.11,-99,-99
2,0,12,85,-99,0,532,1,1,0.47,-99,-99
2,0,12,85,-99,0,532,1,2,1.41,-99,-99
2,0,12,85,-99,0,532,1,3,3.21,102,4
2,0,12,85,-99,0,532,1,4,3.73,-99,-99
2,0,12,85,-99,0,532,1,5,4.59,109,6
2,0,12,85,-99,0,532,1,6,6.23,-99,-99
2,0,12,85,-99,0,532,1,7,7.11,94,6
3,1,42,86,-99,1,359,1,1,0.16,93,1
3,1,42,86,-99,1,359,1,2,1.4,96,-99
3,1,42,86,-99,1,359,1,3,2.26,81,3
3,1,42,86,-99,1,359,1,4,3.6,105,-99
3,1,42,86,-99,1,359,1,5,4.75,101,4
3,1,42,86,-99,1,359,1,6,6.36,102,-99
3,1,42,86,-99,1,359,1,7,7.11,99,3
3,1,42,87,2,0,100,1,1,0.16,101,3
3,1,42,87,2,0,100,1,2,1.4,102,-99
3,1,42,87,2,0,100,1,3,2.26,81,3
3,1,42,87,2,0,100,1,4,3.63,109,-99
3,1,42,87,2,0,100,1,5,4.55,99,3
3,1,42,87,2,0,100,1,6,6.42,97,-99
3,1,42,87,2,0,100,1,7,7.11,111,3
3,1,42,88,3,1,-99,1,1,0.16,104,3
3,1,42,88,3,1,-99,1,2,1.41,-99,-99
3,1,42,88,3,1,-99,1,3,2.22,99,3
3,1,42,88,3,1,-99,1,4,3.6,97,-99
3,1,42,88,3,1,-99,1,5,4.55,102,3
3,1,42,88,3,1,-99,1,6,6.36,106,-99
3,1,42,88,3,1,-99,1,7,7.11,105,3
3,1,42,89,2,0,546,1,1,0.16,92,6
3,1,42,89,2,0,546,1,2,1.4,89,-99
3,1,42,89,2,0,546,1,3,2.32,-99,-99
3,1,42,89,2,0,546,1,4,3.73,-99,-99
3,1,42,89,2,0,546,1,5,4.59,-99,-99
3,1,42,89,2,0,546,1,6,6.23,-99,-99
3,1,42,89,2,0,546,1,7,7.11,-99,-99
3,1,42,90,-99,0,471,1,1,0.16,97,4
3,1,42,90,-99,0,471,1,2,1.4,88,-99
3,1,42,90,-99,0,471,1,3,2.26,81,3
3,1,42,90,-99,0,471,1,4,3.6,104,-99
3,1,42,90,-99,0,471,1,5,4.75,100,3
3,1,42,90,-99,0,471,1,6,6.36,108,-99
3,1,42,90,-99,0,471,1,7,7.11,-99,-99
3,1,42,91,2,1,62,1,1,0.16,91,1
3,1,42,91,2,1,62,1,2,2.06,80,-99
3,1,42,91,2,1,62,1,3,2.26,82,2
3,1,42,91,2,1,62,1,4,3.63,91,-99
3,1,42,91,2,1,62,1,5,4.59,-99,-99
3,1,42,91,2,1,62,1,6,6.23,-99,-99
3,1,42,91,2,1,62,1,7,7.11,-99,-99
3,1,42,92,2,1,448,1,1,0.16,100,3
3,1,42,92,2,1,448,1,2,1.4,106,-99
3,1,42,92,2,1,448,1,3,2.26,97,6
3,1,42,92,2,1,448,1,4,3.6,104,-99
3,1,42,92,2,1,448,1,5,4.55,104,3
3,1,42,92,2,1,448,1,6,6.36,101,-99
3,1,42,92,2,1,448,1,7,7.11,109,3
3,1,42,93,2,0,513,-99,1,0.16,107,3
3,1,42,93,2,0,513,-99,2,1.4,98,-99
3,1,42,93,2,0,513,-99,3,2.49,102,3
3,1,42,93,2,0,513,-99,4,3.6,109,-99
3,1,42,93,2,0,513,-99,5,4.52,108,4
3,1,42,93,2,0,513,-99,6,6.36,128,-99
3,1,42,93,2,0,513,-99,7,7.11,114,3
3,1,42,94,3,1,562,1,1,0.16,106,4
3,1,42,94,3,1,562,1,2,1.4,96,-99
3,1,42,94,3,1,562,1,3,2.26,82,4
3,1,42,94,3,1,562,1,4,3.6,119,-99
3,1,42,94,3,1,562,1,5,4.52,115,6
3,1,42,94,3,1,562,1,6,6.23,-99,-99
3,1,42,94,3,1,562,1,7,7.11,108,5
3,1,42,95,2,0,343,1,1,0.16,101,3
3,1,42,95,2,0,343,1,2,1.4,99,-99
3,1,42,95,2,0,343,1,3,2.26,91,1
3,1,42,95,2,0,343,1,4,3.86,113,-99
3,1,42,95,2,0,343,1,5,4.52,106,1
3,1,42,95,2,0,343,1,6,6.36,102,-99
3,1,42,95,2,0,343,1,7,7.11,92,3
3,1,42,96,2,1,263,1,1,0.16,85,1
3,1,42,96,2,1,263,1,2,1.4,87,-99
3,1,42,96,2,1,263,1,3,2.26,91,3
3,1,42,96,2,1,263,1,4,3.86,91,-99
3,1,42,96,2,1,263,1,5,4.52,110,3
3,1,42,96,2,1,263,1,6,6.36,101,-99
3,1,42,96,2,1,263,1,7,7.11,101,1
3,1,42,97,3,0,628,1,1,0.16,96,6
3,1,42,97,3,0,628,1,2,1.41,-99,-99
3,1,42,97,3,0,628,1,3,2.49,95,4
3,1,42,97,3,0,628,1,4,3.6,107,-99
3,1,42,97,3,0,628,1,5,4.52,110,3
3,1,42,97,3,0,628,1,6,6.36,121,-99
3,1,42,97,3,0,628,1,7,7.11,118,3
3,1,42,98,2,1,520,0,1,0.16,98,1
3,1,42,98,2,1,520,0,2,1.63,88,-99
3,1,42,98,2,1,520,0,3,2.26,82,2
3,1,42,98,2,1,520,0,4,3.6,111,-99
3,1,42,98,2,1,520,0,5,4.52,102,2
3,1,42,98,2,1,520,0,6,6.36,111,-99
3,1,42,98,2,1,520,0,7,7.11,117,3
3,1,42,99,2,1,252,-99,1,0.16,92,4
3,1,42,99,2,1,252,-99,2,1.4,93,-99
3,1,42,99,2,1,252,-99,3,2.26,82,4
3,1,42,99,2,1,252,-99,4,3.6,92,-99
3,1,42,99,2,1,252,-99,5,4.52,117,3
3,1,42,99,2,1,252,-99,6,6.36,102,-99
3,1,42,99,2,1,252,-99,7,7.11,85,2
3,1,42,100,-99,1,-99,1,1,0.16,97,1
3,1,42,100,-99,1,-99,1,2,1.41,-99,-99
3,1,42,100,-99,1,-99,1,3,2.32,-99,-99
3,1,42,100,-99,1,-99,1,4,3.6,90,-99
3,1,42,100,-99,1,-99,1,5,4.52,90,1
3,1,42,100,-99,1,-99,1,6,6.36,99,-99
3,1,42,100,-99,1,-99,1,7,7.11,-99,-99
3,1,42,101,2,1,254,1,1,0.16,92,5
3,1,42,101,2,1,254,1,2,1.4,87,-99
3,1,42,101,2,1,254,1,3,2.49,81,6
3,1,42,101,2,1,254,1,4,3.6,91,-99
3,1,42,101,2,1,254,1,5,4.55,88,6
3,1,42,101,2,1,254,1,6,6.42,86,-99
3,1,42,101,2,1,254,1,7,7.27,96,6
3,1,42,102,2,1,502,1,1,0.16,99,1
3,1,42,102,2,1,502,1,2,1.4,79,-99
3,1,42,102,2,1,502,1,3,2.32,-99,-99
3,1,42,102,2,1,502,1,4,3.73,-99,-99
3,1,42,102,2,1,502,1,5,4.59,-99,-99
3,1,42,102,2,1,502,1,6,6.23,-99,-99
3,1,42,102,2,1,502,1,7,7.11,-99,-99
3,1,42,103,2,1,499,-99,1,0.16,104,3
3,1,42,103,2,1,499,-99,2,1.4,88,-99
3,1,42,103,2,1,499,-99,3,2.26,95,1
3,1,42,103,2,1,499,-99,4,3.6,113,-99
3,1,42,103,2,1,499,-99,5,4.52,128,3
3,1,42,103,2,1,499,-99,6,6.36,119,-99
3,1,42,103,2,1,499,-99,7,7.11,126,3
3,1,42,104,2,1,424,-99,1,0.16,101,1
3,1,42,104,2,1,424,-99,2,1.4,81,-99
3,1,42,104,2,1,424,-99,3,2.49,106,2
3,1,42,104,2,1,424,-99,4,3.6,111,-99
3,1,42,104,2,1,424,-99,5,4.52,126,2
3,1,42,104,2,1,424,-99,6,6.36,104,-99
3,1,42,104,2,1,424,-99,7,7.11,127,3
3,1,42,105,2,0,464,0,1,0.16,104,4
3,1,42,105,2,0,464,0,2,1.4,103,-99
3,1,42,105,2,0,464,0,3,2.26,109,3
3,1,42,105,2,0,464,0,4,3.6,117,-99
3,1,42,105,2,0,464,0,5,4.59,-99,-99
3,1,42,105,2,0,464,0,6,6.23,-99,-99
3,1,42,105,2,0,464,0,7,7.11,-99,-99
3,1,42,106,2,1,530,1,1,0.16,107,2
3,1,42,106,2,1,530,1,2,1.4,99,-99
3,1,42,106,2,1,530,1,3,2.26,103,1
3,1,42,106,2,1,530,1,4,3.6,127,-99
3,1,42,106,2,1,530,1,5,4.52,115,4
3,1,42,106,2,1,530,1,6,6.36,120,-99
3,1,42,106,2,1,530,1,7,7.11,127,4
3,1,42,107,-99,1,60,1,1,0.16,76,1
3,1,42,107,-99,1,60,1,2,1.4,88,-99
3,1,42,107,-99,1,60,1,3,2.26,81,1
3,1,42,107,-99,1,60,1,4,3.6,92,-99
3,1,42,107,-99,1,60,1,5,4.52,91,1
3,1,42,107,-99,1,60,1,6,6.36,98,-99
3,1,42,107,-99,1,60,1,7,7.11,76,1
3,1,42,108,3,0,-99,1,1,0.16,108,4
3,1,42,108,3,0,-99,1,2,1.4,89,-99
3,1,42,108,3,0,-99,1,3,2.26,92,4
3,1,42,108,3,0,-99,1,4,3.6,100,-99
3,1,42,108,3,0,-99,1,5,4.52,132,5
3,1,42,108,3,0,-99,1,6,6.36,107,-99
3,1,42,108,3,0,-99,1,7,7.11,114,4
3,1,42,110,2,1,459,1,1,0.16,94,1
3,1,42,110,2,1,459,1,2,1.4,79,-99
3,1,42,110,2,1,459,1,3,2.32,-99,-99
3,1,42,110,2,1,459,1,4,3.73,-99,-99
3,1,42,110,2,1,459,1,5,4.59,-99,-99
3,1,42,110,2,1,459,1,6,6.23,-99,-99
3,1,42,110,2,1,459,1,7,7.11,-99,-99
3,1,42,111,2,1,431,1,1,0.16,78,3
3,1,42,111,2,1,431,1,2,1.4,99,-99
3,1,42,111,2,1,431,1,3,2.26,109,4
3,1,42,111,2,1,431,1,4,3.6,102,-99
3,1,42,111,2,1,431,1,5,4.52,100,4
3,1,42,111,2,1,431,1,6,6.36,97,-99
3,1,42,111,2,1,431,1,7,7.11,115,6
3,1,42,112,2,0,562,1,1,0.16,120,1
3,1,42,112,2,0,562,1,2,1.4,108,-99
3,1,42,112,2,0,562,1,3,2.52,82,2
3,1,42,112,2,0,562,1,4,3.6,104,-99
3,1,42,112,2,0,562,1,5,4.52,102,4
3,1,42,112,2,0,562,1,6,6.36,120,-99
3,1,42,112,2,0,562,1,7,7.11,106,4
3,1,42,113,-99,0,511,0,1,0.16,101,2
3,1,42,113,-99,0,511,0,2,1.41,-99,-99
3,1,42,113,-99,0,511,0,3,2.32,-99,-99
3,1,42,113,-99,0,511,0,4,3.73,-99,-99
3,1,42,113,-99,0,511,0,5,4.59,-99,-99
3,1,42,113,-99,0,511,0,6,6.23,-99,-99
3,1,42,113,-99,0,511,0,7,7.11,-99,-99
3,1,42,114,2,0,462,1,1,0.16,91,3
3,1,42,114,2,0,462,1,2,1.4,94,-99
3,1,42,114,2,0,462,1,3,2.26,89,3
3,1,42,114,2,0,462,1,4,3.86,99,-99
3,1,42,114,2,0,462,1,5,4.52,92,3
3,1,42,114,2,0,462,1,6,6.36,96,-99
3,1,42,114,2,0,462,1,7,7.11,96,2
3,1,42,115,2,0,364,1,1,0.16,92,3
3,1,42,115,2,0,364,1,2,1.4,88,-99
3,1,42,115,2,0,364,1,3,2.26,104,1
3,1,42,115,2,0,364,1,4,3.6,92,-99
3,1,42,115,2,0,364,1,5,4.62,96,3
3,1,42,115,2,0,364,1,6,6.36,100,-99
3,1,42,115,2,0,364,1,7,7.11,91,3
3,1,42,116,3,0,-99,1,1,0.16,96,3
3,1,42,116,3,0,-99,1,2,1.41,-99,-99
3,1,42,116,3,0,-99,1,3,2.32,-99,-99
3,1,42,116,3,0,-99,1,4,3.73,-99,-99
3,1,42,116,3,0,-99,1,5,4.59,-99,-99
3,1,42,116,3,0,-99,1,6,6.23,-99,-99
3,1,42,116,3,0,-99,1,7,7.11,-99,-99
3,1,42,117,2,1,252,1,1,0.16,97,3
3,1,42,117,2,1,252,1,2,1.4,89,-99
3,1,42,117,2,1,252,1,3,2.26,83,1
3,1,42,117,2,1,252,1,4,3.86,85,-99
3,1,42,117,2,1,252,1,5,4.52,101,3
3,1,42,117,2,1,252,1,6,6.36,94,-99
3,1,42,117,2,1,252,1,7,7.11,77,3
3,1,42,118,2,0,459,-99,1,0.16,90,5
3,1,42,118,2,0,459,-99,2,1.4,88,-99
3,1,42,118,2,0,459,-99,3,2.26,82,2
3,1,42,118,2,0,459,-99,4,3.6,100,-99
3,1,42,118,2,0,459,-99,5,4.52,97,1
3,1,42,118,2,0,459,-99,6,6.42,106,-99
3,1,42,118,2,0,459,-99,7,7.11,106,2
3,1,42,119,2,0,382,1,1,0.16,92,1
3,1,42,119,2,0,382,1,2,1.41,-99,-99
3,1,42,119,2,0,382,1,3,2.26,81,2
3,1,42,119,2,0,382,1,4,3.6,85,-99
3,1,42,119,2,0,382,1,5,4.52,108,4
3,1,42,119,2,0,382,1,6,6.36,93,-99
3,1,42,119,2,0,382,1,7,7.11,77,1
3,1,42,120,2,1,450,1,1,0.16,99,3
3,1,42,120,2,1,450,1,2,1.4,95,-99
3,1,42,120,2,1,450,1,3,2.26,101,3
3,1,42,120,2,1,450,1,4,3.6,104,-99
3,1,42,120,2,1,450,1,5,4.59,-99,-99
3,1,42,120,2,1,450,1,6,6.23,-99,-99
3,1,42,120,2,1,450,1,7,7.11,-99,-99
3,1,42,121,2,1,380,1,1,0.16,93,3
3,1,42,121,2,1,380,1,2,1.4,89,-99
3,1,42,121,2,1,380,1,3,2.26,96,2
3,1,42,121,2,1,380,1,4,3.63,95,-99
3,1,42,121,2,1,380,1,5,4.52,97,3
3,1,42,121,2,1,380,1,6,6.36,94,-99
3,1,42,121,2,1,380,1,7,7.11,-99,-99
3,1,42,122,3,0,768,1,1,0.47,-99,-99
3,1,42,122,3,0,768,1,2,1.4,95,-99
3,1,42,122,3,0,768,1,3,2.26,89,6
3,1,42,122,3,0,768,1,4,3.6,113,-99
3,1,42,122,3,0,768,1,5,4.52,117,3
3,1,42,122,3,0,768,1,6,6.36,120,-99
3,1,42,122,3,0,768,1,7,7.11,113,3
3,1,42,123,2,0,502,0,1,0.16,96,2
3,1,42,123,2,0,502,0,2,1.4,87,-99
3,1,42,123,2,0,502,0,3,2.26,82,1
3,1,42,123,2,0,502,0,4,3.6,98,-99
3,1,42,123,2,0,502,0,5,4.52,108,1
3,1,42,123,2,0,502,0,6,6.36,97,-99
3,1,42,123,2,0,502,0,7,7.11,76,1
3,1,42,124,2,0,487,1,1,0.16,107,1
3,1,42,124,2,0,487,1,2,1.4,95,-99
3,1,42,124,2,0,487,1,3,2.26,89,1
3,1,42,124,2,0,487,1,4,3.6,102,-99
3,1,42,124,2,0,487,1,5,4.52,110,1
3,1,42,124,2,0,487,1,6,6.23,-99,-99
3,1,42,124,2,0,487,1,7,7.11,-99,-99
3,1,42,125,2,0,420,1,1,0.16,93,1
3,1,42,125,2,0,420,1,2,1.4,87,-99
3,1,42,125,2,0,420,1,3,2.26,82,2
3,1,42,125,2,0,420,1,4,3.6,101,-99
3,1,42,125,2,0,420,1,5,4.52,103,1
3,1,42,125,2,0,420,1,6,6.36,93,-99
3,1,42,125,2,0,420,1,7,7.11,95,2
3,1,42,126,2,0,406,1,1,0.19,98,4
3,1,42,126,2,0,406,1,2,1.4,93,-99
3,1,42,126,2,0,406,1,3,2.26,90,4
3,1,42,126,2,0,406,1,4,3.63,76,-99
3,1,42,126,2,0,406,1,5,4.52,102,4
3,1,42,126,2,0,406,1,6,6.36,108,-99
3,1,42,126,2,0,406,1,7,7.11,100,4
3,1,42,127,2,1,490,1,1,0.16,104,3
3,1,42,127,2,1,490,1,2,1.4,88,-99
3,1,42,127,2,1,490,1,3,2.26,82,2
3,1,42,127,2,1,490,1,4,3.6,97,-99
3,1,42,127,2,1,490,1,5,4.52,102,4
3,1,42,127,2,1,490,1,6,6.36,102,-99
3,1,42,127,2,1,490,1,7,7.11,102,3
3,1,42,128,2,0,392,1,1,0.47,-99,-99
3,1,42,128,2,0,392,1,2,1.4,105,-99
3,1,42,128,2,0,392,1,3,2.26,109,2
3,1,42,128,2,0,392,1,4,3.86,95,-99
3,1,42,128,2,0,392,1,5,4.52,111,1
3,1,42,128,2,0,392,1,6,6.36,111,-99
3,1,42,128,2,0,392,1,7,7.11,110,3
3,1,42,129,2,1,483,1,1,0.47,-99,-99
3,1,42,129,2,1,483,1,2,1.63,90,-99
3,1,42,129,2,1,483,1,3,2.26,92,2
3,1,42,129,2,1,483,1,4,3.6,112,-99
3,1,42,129,2,1,483,1,5,4.52,116,3
3,1,42,129,2,1,483,1,6,6.36,113,-99
3,1,42,129,2,1,483,1,7,7.14,109,2
3,1,42,131,2,0,490,0,1,0.47,-99,-99
3,1,42,131,2,0,490,0,2,1.41,-99,-99
3,1,42,131,2,0,490,0,3,2.26,82,1
3,1,42,131,2,0,490,0,4,3.63,100,-99
3,1,42,131,2,0,490,0,5,4.59,-99,-99
3,1,42,131,2,0,490,0,6,6.23,-99,-99
3,1,42,131,2,0,490,0,7,7.11,-99,-99
3,1,42,132,1,0,340,1,1,0.47,-99,-99
3,1,42,132,1,0,340,1,2,1.4,88,-99
3,1,42,132,1,0,340,1,3,2.26,90,1
3,1,42,132,1,0,340,1,4,3.86,97,-99
3,1,42,132,1,0,340,1,5,4.52,90,4
3,1,42,132,1,0,340,1,6,6.36,93,-99
3,1,42,132,1,0,340,1,7,7.11,84,3
3,1,42,133,2,1,511,1,1,0.47,-99,-99
3,1,42,133,2,1,511,1,2,1.4,104,-99
3,1,42,133,2,1,511,1,3,2.26,96,2
3,1,42,133,2,1,511,1,4,3.6,112,-99
3,1,42,133,2,1,511,1,5,4.55,100,1
3,1,42,133,2,1,511,1,6,6.36,107,-99
3,1,42,133,2,1,511,1,7,7.11,106,1
3,1,42,134,3,0,-99,0,1,0.47,-99,-99
3,1,42,134,3,0,-99,0,2,1.41,-99,-99
3,1,42,134,3,0,-99,0,3,2.26,92,3
3,1,42,134,3,0,-99,0,4,3.63,95,-99
3,1,42,134,3,0,-99,0,5,4.75,115,4
3,1,42,134,3,0,-99,0,6,6.36,97,-99
3,1,42,134,3,0,-99,0,7,7.11,120,3
3,1,42,135,2,0,494,1,1,0.47,-99,-99
3,1,42,135,2,0,494,1,2,1.4,107,-99
3,1,42,135,2,0,494,1,3,2.49,97,2
3,1,42,135,2,0,494,1,4,3.93,126,-99
3,1,42,135,2,0,494,1,5,4.55,102,3
3,1,42,135,2,0,494,1,6,6.23,-99,-99
3,1,42,135,2,0,494,1,7,7.11,-99,-99
3,1,42,136,2,1,494,1,1,0.47,-99,-99
3,1,42,136,2,1,494,1,2,1.4,104,-99
3,1,42,136,2,1,494,1,3,2.26,81,3
3,1,42,136,2,1,494,1,4,3.6,126,-99
3,1,42,136,2,1,494,1,5,4.52,115,3
3,1,42,136,2,1,494,1,6,6.23,-99,-99
3,1,42,136,2,1,494,1,7,7.11,-99,-99
3,1,42,137,2,0,226,1,1,0.47,-99,-99
3,1,42,137,2,0,226,1,2,1.41,-99,-99
3,1,42,137,2,0,226,1,3,2.26,83,3
3,1,42,137,2,0,226,1,4,3.6,97,-99
3,1,42,137,2,0,226,1,5,4.52,106,1
3,1,42,137,2,0,226,1,6,6.23,-99,-99
3,1,42,137,2,0,226,1,7,7.11,114,4
3,1,42,138,2,1,403,-99,1,0.47,-99,-99
3,1,42,138,2,1,403,-99,2,1.4,79,-99
3,1,42,138,2,1,403,-99,3,2.26,83,3
3,1,42,138,2,1,403,-99,4,3.6,106,-99
3,1,42,138,2,1,403,-99,5,4.52,118,2
3,1,42,138,2,1,403,-99,6,6.23,-99,-99
3,1,42,138,2,1,403,-99,7,7.11,104,3
4,1,10,139,2,1,53,1,1,0.47,-99,-99
4,1,10,139,2,1,53,1,2,1.4,78,-99
4,1,10,139,2,1,53,1,3,2.32,82,1
4,1,10,139,2,1,53,1,4,3.63,91,-99
4,1,10,139,2,1,53,1,5,4.55,92,1
4,1,10,139,2,1,53,1,6,6.19,88,-99
4,1,10,139,2,1,53,1,7,7.11,-99,-99
4,1,10,140,2,1,340,1,1,0.19,76,4
4,1,10,140,2,1,340,1,2,1.4,79,-99
4,1,10,140,2,1,340,1,3,2.32,-99,-99
4,1,10,140,2,1,340,1,4,3.63,107,-99
4,1,10,140,2,1,340,1,5,4.55,84,5
4,1,10,140,2,1,340,1,6,6.19,104,-99
4,1,10,140,2,1,340,1,7,7.14,104,4
4,1,10,141,2,1,546,1,1,0.19,97,6
4,1,10,141,2,1,546,1,2,1.4,122,-99
4,1,10,141,2,1,546,1,3,2.32,116,4
4,1,10,141,2,1,546,1,4,3.67,112,-99
4,1,10,141,2,1,546,1,5,4.55,104,3
4,1,10,141,2,1,546,1,6,6.19,122,-99
4,1,10,141,2,1,546,1,7,7.14,129,4
4,1,10,142,-99,0,434,1,1,0.19,77,3
4,1,10,142,-99,0,434,1,2,1.63,105,-99
4,1,10,142,-99,0,434,1,3,2.32,110,4
4,1,10,142,-99,0,434,1,4,3.67,102,-99
4,1,10,142,-99,0,434,1,5,4.55,107,5
4,1,10,142,-99,0,434,1,6,6.19,121,-99
4,1,10,142,-99,0,434,1,7,7.11,-99,-99
4,1,10,143,2,1,380,-99,1,0.19,85,3
4,1,10,143,2,1,380,-99,2,1.4,88,-99
4,1,10,143,2,1,380,-99,3,2.52,81,3
4,1,10,143,2,1,380,-99,4,3.67,106,-99
4,1,10,143,2,1,380,-99,5,4.59,-99,-99
4,1,10,143,2,1,380,-99,6,6.19,94,-99
4,1,10,143,2,1,380,-99,7,7.14,102,3
4,1,10,144,3,1,597,1,1,0.47,-99,-99
4,1,10,144,3,1,597,1,2,1.4,101,-99
4,1,10,144,3,1,597,1,3,2.32,110,3
4,1,10,144,3,1,597,1,4,3.67,112,-99
4,1,10,144,3,1,597,1,5,4.55,98,4
4,1,10,144,3,1,597,1,6,6.19,109,-99
4,1,10,144,3,1,597,1,7,7.14,104,4
4,1,10,145,2,1,359,1,1,0.19,93,2
4,1,10,145,2,1,359,1,2,1.4,100,-99
4,1,10,145,2,1,359,1,3,2.32,116,2
4,1,10,145,2,1,359,1,4,3.73,-99,-99
4,1,10,145,2,1,359,1,5,4.55,83,4
4,1,10,145,2,1,359,1,6,6.19,94,-99
4,1,10,145,2,1,359,1,7,7.14,86,3
4,1,10,146,1,0,574,1,1,0.16,107,4
4,1,10,146,1,0,574,1,2,1.37,103,-99
4,1,10,146,1,0,574,1,3,2.49,107,3
4,1,10,146,1,0,574,1,4,3.63,107,-99
4,1,10,146,1,0,574,1,5,4.55,105,4
4,1,10,146,1,0,574,1,6,6.22,109,-99
4,1,10,146,1,0,574,1,7,7.01,111,3
4,1,10,147,2,1,525,1,1,0.42,116,4
4,1,10,147,2,1,525,1,2,1.37,112,-99
4,1,10,147,2,1,525,1,3,2.49,104,4
4,1,10,147,2,1,525,1,4,3.63,102,-99
4,1,10,147,2,1,525,1,5,4.55,108,3
4,1,10,147,2,1,525,1,6,6.22,105,-99
4,1,10,147,2,1,525,1,7,7.01,109,3
4,1,10,148,2,1,565,1,1,0.16,97,4
4,1,10,148,2,1,565,1,2,1.37,96,-99
4,1,10,148,2,1,565,1,3,2.49,113,4
4,1,10,148,2,1,565,1,4,3.63,84,-99
4,1,10,148,2,1,565,1,5,4.55,100,4
4,1,10,148,2,1,565,1,6,6.22,103,-99
4,1,10,148,2,1,565,1,7,7.01,99,5
4,1,10,149,2,1,476,1,1,0.19,96,4
4,1,10,149,2,1,476,1,2,1.4,94,-99
4,1,10,149,2,1,476,1,3,2.32,106,4
4,1,10,149,2,1,476,1,4,3.67,114,-99
4,1,10,149,2,1,476,1,5,4.55,100,2
4,1,10,149,2,1,476,1,6,6.19,106,-99
4,1,10,149,2,1,476,1,7,7.14,108,2
4,1,10,150,2,1,518,1,1,0.19,104,1
4,1,10,150,2,1,518,1,2,1.4,102,-99
4,1,10,150,2,1,518,1,3,2.32,111,1
4,1,10,150,2,1,518,1,4,3.67,112,-99
4,1,10,150,2,1,518,1,5,4.59,-99,-99
